user_id,age,gender,country,city,device_type,subscription_type,content_id,content_genre,content_duration,content_rating,campaign_id,ad_type,ad_placement,advertiser_category,bid_amount,impressions,clicks,conversions,clicked,session_duration,pages_viewed,cpm,cpc,revenue,cost,timestamp,hour,day_of_week,month,ctr,cvr,engagement_rate,user_engagement_score,ad_frequency,content_affinity,device_category_interaction,time_of_day,is_weekend,rolling_7d_revenue,rolling_7d_ctr,avg_session_duration_user
827546,21.0,F,US,Chicago,smart_tv,premium,8015,kids,36.7,G,5106,video,pre_roll,travel,10.07,6,0,0,0,14.1,0,10.48,1.42,0.03,0.06,2024-03-09 00:00:00,0,5,3,0.0,0.0,0.0,0.2553006666666666,6,0.0,smart_tv_travel,late_night,1,262.9902859101002,0.0436612122181796,7.3
742308,16.0,F,AU,Melbourne,mobile,basic,8587,documentary,39.2,PG-13,5146,interstitial,in_feed,cpg,10.5,7,0,0,0,19.5,2,11.96,1.45,0.03,0.08,2024-03-09 00:00:00,0,5,3,0.0,0.0,0.2857142857142857,0.3860836666666666,7,0.0,mobile_cpg,late_night,1,262.9902859101002,0.0436612122181796,19.5
532625,47.0,F,IN,Hyderabad,tablet,free,6663,documentary,2.0,PG,5766,video,mid_roll,retail,5.15,9,1,0,1,0.5,1,7.96,0.85,0.54,0.2,2024-03-09 00:00:00,0,5,3,0.1111111111111111,0.0,0.2222222222222222,0.3025856666666666,9,0.1111111111111111,tablet_retail,late_night,1,262.9902859101002,0.0436612122181796,0.5
264585,24.0,M,IN,Mumbai,mobile,free,4737,music,80.1,PG,5104,interstitial,sidebar,travel,8.0,8,0,0,0,51.4,4,11.34,1.68,0.04,0.09,2024-03-09 00:00:00,0,5,3,0.0,0.0,0.5,0.6932023333333334,8,0.0,mobile_travel,late_night,1,262.9902859101002,0.0436612122181796,51.4
469683,32.0,M,UK,Manchester,smart_tv,family,3377,documentary,14.5,PG,5671,interstitial,in_feed,cpg,5.61,1,0,0,0,13.6,4,13.13,1.15,0.01,0.01,2024-03-09 00:00:00,0,5,3,0.0,0.0,4.0,0.4445783333333333,1,0.0,smart_tv_cpg,late_night,1,262.9902859101002,0.0436612122181796,13.6
390415,65.0,M,US,Austin,mobile,free,7033,documentary,59.9,PG,5753,video,in_feed,cpg,4.81,4,0,0,0,36.7,1,13.81,2.07,0.02,0.06,2024-03-09 01:00:00,1,5,3,0.0,0.0,0.25,0.4791603333333333,4,0.0,mobile_cpg,late_night,1,262.9902859101002,0.0436612122181796,36.7
113536,56.0,M,US,New York,mobile,premium,7472,sports,25.6,R,5405,video,in_feed,retail,8.68,9,0,0,0,21.5,3,14.09,0.85,0.05,0.13,2024-03-09 01:00:00,1,5,3,0.0,0.0,0.3333333333333333,0.4765026666666666,9,0.0,mobile_retail,late_night,1,262.9902859101002,0.0436612122181796,21.5
837711,63.0,M,US,Austin,tablet,basic,7901,documentary,18.7,PG-13,5770,banner,mid_roll,finance,6.39,6,0,0,0,5.0,1,11.76,1.62,0.03,0.07,2024-03-09 01:00:00,1,5,3,0.0,0.0,0.1666666666666666,0.2086683333333333,6,0.0,tablet_finance,late_night,1,262.9902859101002,0.0436612122181796,5.0
698927,51.0,M,AU,Melbourne,mobile,family,8184,gaming,31.3,PG-13,5757,video,pre_roll,finance,4.98,6,0,0,0,25.7,4,6.33,1.39,0.02,0.04,2024-03-09 01:00:00,1,5,3,0.0,0.0,0.6666666666666666,0.5683023333333332,6,0.0,mobile_finance,late_night,1,262.9902859101002,0.0436612122181796,25.7
120886,24.0,F,AU,Sydney,mobile,free,4389,news,25.0,G,5241,audio,pre_roll,tech,2.9,11,0,0,0,8.7,2,7.56,1.09,0.03,0.08,2024-03-09 01:00:00,1,5,3,0.0,0.0,0.1818181818181818,0.2869089999999999,11,0.0,mobile_tech,late_night,1,262.9902859101002,0.0436612122181796,8.7
456816,53.0,M,FR,Paris,tablet,premium,7006,drama,43.1,PG-13,5227,banner,mid_roll,finance,5.45,3,0,0,0,36.7,0,11.63,0.89,0.01,0.03,2024-03-09 01:00:00,1,5,3,0.0,0.0,0.0,0.4502273333333333,3,0.0,tablet_finance,late_night,1,262.9902859101002,0.0436612122181796,36.7
181697,69.0,M,MX,Guadalajara,mobile,basic,8686,music,25.7,PG-13,5530,audio,pre_roll,gaming,3.78,11,1,0,1,13.4,6,8.85,0.98,0.63,0.24,2024-03-09 01:00:00,1,5,3,0.0909090909090909,0.0,0.6363636363636364,0.6293383333333333,11,0.0909090909090909,mobile_gaming,late_night,1,262.9902859101002,0.0436612122181796,13.4
205900,56.0,M,IN,Mumbai,desktop,premium,3221,comedy,37.3,R,5897,interstitial,sidebar,tech,6.41,11,0,0,0,14.7,4,5.34,1.6,0.02,0.06,2024-03-09 01:00:00,1,5,3,0.0,0.0,0.3636363636363636,0.4548316666666666,11,0.0,desktop_tech,late_night,1,262.9902859101002,0.0436612122181796,14.7
204917,44.0,F,US,Austin,smart_tv,basic,5469,drama,2.0,PG-13,5674,audio,in_feed,gaming,3.51,3,0,0,0,0.8,5,9.03,0.62,0.01,0.03,2024-03-09 01:00:00,1,5,3,0.0,0.0,1.6666666666666667,0.3897436666666666,3,0.0,smart_tv_gaming,late_night,1,262.9902859101002,0.0436612122181796,0.8
334908,16.0,F,CA,Toronto,mobile,basic,4538,documentary,48.1,PG,5402,native,in_feed,healthcare,2.86,8,1,0,1,7.3,1,12.33,0.84,0.54,0.22,2024-03-09 01:00:00,1,5,3,0.125,0.0,0.25,0.3674573333333333,8,0.125,mobile_healthcare,late_night,1,262.9902859101002,0.0436612122181796,19.45
684150,66.0,M,US,Seattle,mobile,basic,7579,news,43.9,PG,5652,video,pre_roll,retail,5.86,4,0,0,0,37.7,4,8.85,0.31,0.01,0.04,2024-03-09 01:00:00,1,5,3,0.0,0.0,1.0,0.648945,4,0.0,mobile_retail,late_night,1,262.9902859101002,0.0436612122181796,37.7
153055,44.0,M,BR,Rio de Janeiro,tablet,basic,3414,gaming,44.0,R,5819,native,pre_roll,cpg,6.78,6,0,0,0,18.2,3,15.39,1.25,0.04,0.09,2024-03-09 01:00:00,1,5,3,0.0,0.0,0.5,0.4337293333333333,6,0.0,tablet_cpg,late_night,1,262.9902859101002,0.0436612122181796,45.95
736071,21.0,M,IN,Bengaluru,mobile,family,6498,music,24.6,PG-13,5241,audio,in_feed,gaming,9.1,1,0,0,0,0.5,5,16.57,1.71,0.01,0.02,2024-03-09 01:00:00,1,5,3,0.0,0.0,5.0,0.3730956666666666,1,0.0,mobile_gaming,late_night,1,262.9902859101002,0.0436612122181796,0.5
108806,57.0,M,DE,Berlin,mobile,basic,9643,sports,36.1,G,5417,interstitial,mid_roll,retail,4.87,7,0,0,0,21.7,6,10.78,1.12,0.03,0.08,2024-03-09 01:00:00,1,5,3,0.0,0.0,0.8571428571428571,0.6000303333333333,7,0.0,mobile_retail,late_night,1,262.9902859101002,0.0436612122181796,21.7
683349,14.0,M,AU,Sydney,mobile,free,1242,documentary,44.7,R,5842,video,sidebar,gaming,16.2,6,0,0,0,9.9,5,16.53,1.08,0.04,0.1,2024-03-09 01:00:00,1,5,3,0.0,0.0,0.8333333333333334,0.4520383333333333,6,0.0,mobile_gaming,late_night,1,262.9902859101002,0.0436612122181796,9.9
523131,72.0,M,DE,Berlin,mobile,free,6722,news,18.8,PG-13,5393,native,post_roll,healthcare,2.89,1,0,0,0,14.8,3,11.77,0.5,0.0,0.01,2024-03-09 01:00:00,1,5,3,0.0,0.0,3.0,0.401316,1,0.0,mobile_healthcare,late_night,1,262.9902859101002,0.0436612122181796,14.8
606117,73.0,F,FR,Paris,mobile,free,8528,documentary,34.1,PG-13,5964,video,post_roll,auto,5.76,11,0,0,0,28.7,0,9.57,1.99,0.04,0.11,2024-03-09 01:00:00,1,5,3,0.0,0.0,0.0,0.398438,11,0.0,mobile_auto,late_night,1,262.9902859101002,0.0436612122181796,41.6
333711,64.0,M,MX,Mexico City,smart_tv,family,9850,sports,53.7,G,5588,interstitial,pre_roll,retail,4.13,8,0,0,0,41.8,3,9.61,1.07,0.03,0.08,2024-03-09 02:00:00,2,5,3,0.0,0.0,0.375,0.612236,8,0.0,smart_tv_retail,late_night,1,262.9902859101002,0.0436612122181796,41.8
989403,64.0,M,FR,Lyon,mobile,free,3870,gaming,30.9,PG,5045,native,mid_roll,finance,5.76,6,0,0,0,19.8,6,7.3,0.83,0.02,0.04,2024-03-09 02:00:00,2,5,3,0.0,0.0,1.0,0.5704636666666667,6,0.0,mobile_finance,late_night,1,262.9902859101002,0.0436612122181796,19.8
283628,38.0,Other,JP,Tokyo,mobile,free,4641,comedy,66.8,R,5239,interstitial,pre_roll,cpg,5.23,1,0,0,0,27.9,3,9.23,0.58,0.0,0.01,2024-03-09 02:00:00,2,5,3,0.0,0.0,3.0,0.5316506666666667,1,0.0,mobile_cpg,late_night,1,262.9902859101002,0.0436612122181796,27.9
665172,26.0,M,UK,Manchester,desktop,free,1199,documentary,44.2,PG-13,5730,interstitial,mid_roll,healthcare,5.62,4,1,0,1,19.5,2,10.8,1.51,0.92,0.27,2024-03-09 02:00:00,2,5,3,0.25,0.0,0.75,0.5572246666666667,4,0.25,desktop_healthcare,late_night,1,262.9902859101002,0.0436612122181796,19.5
213185,59.0,M,CA,Vancouver,mobile,free,4919,kids,50.8,G,5433,video,post_roll,auto,2.16,8,2,0,1,43.2,3,8.87,0.71,0.88,0.28,2024-03-09 02:00:00,2,5,3,0.25,0.0,0.625,0.7884103333333333,8,0.25,mobile_auto,late_night,1,262.9902859101002,0.0436612122181796,43.2
371102,54.0,F,IN,Bengaluru,mobile,premium,1395,comedy,32.2,PG,5523,audio,post_roll,travel,3.3,3,0,0,0,8.3,0,10.58,1.28,0.01,0.03,2024-03-09 02:00:00,2,5,3,0.0,0.0,0.0,0.2041339999999999,3,0.0,mobile_travel,late_night,1,262.9902859101002,0.0436612122181796,8.3
861038,21.0,F,US,New York,desktop,free,6765,drama,10.7,PG,5822,banner,pre_roll,cpg,7.3,1,0,0,0,12.6,2,2.14,1.96,0.0,0.0,2024-03-09 02:00:00,2,5,3,0.0,0.0,2.0,0.3211903333333333,1,0.0,desktop_cpg,late_night,1,262.9902859101002,0.0436612122181796,12.6
248712,29.0,M,UK,Manchester,desktop,basic,9054,drama,22.2,PG,5769,native,post_roll,finance,4.89,8,1,0,1,20.7,3,10.41,1.29,0.81,0.28,2024-03-09 02:00:00,2,5,3,0.125,0.0,0.5,0.6114863333333334,8,0.125,desktop_finance,late_night,1,262.9902859101002,0.0436612122181796,20.7
623904,68.0,F,US,Austin,mobile,premium,1276,comedy,53.0,PG,5242,audio,post_roll,retail,4.69,8,1,0,1,31.2,0,12.94,1.14,0.73,0.27,2024-03-09 02:00:00,2,5,3,0.125,0.0,0.125,0.5591976666666667,8,0.125,mobile_retail,late_night,1,262.9902859101002,0.0436612122181796,31.2
506666,63.0,M,FR,Paris,smart_tv,premium,3382,kids,47.1,PG-13,5289,audio,sidebar,retail,9.06,3,0,0,0,18.5,5,15.78,1.21,0.02,0.05,2024-03-09 02:00:00,2,5,3,0.0,0.0,1.6666666666666667,0.531689,3,0.0,smart_tv_retail,late_night,1,262.9902859101002,0.0436612122181796,18.5
366910,15.0,F,IN,Mumbai,desktop,basic,1549,drama,30.7,PG-13,5365,interstitial,sidebar,auto,2.86,11,2,0,1,6.0,0,10.43,0.44,0.57,0.25,2024-03-09 02:00:00,2,5,3,0.1818181818181818,0.0,0.1818181818181818,0.3457929999999999,11,0.1818181818181818,desktop_auto,late_night,1,262.9902859101002,0.0436612122181796,6.0
376908,73.0,F,BR,Sao Paulo,desktop,free,3338,news,27.3,PG-13,5899,audio,sidebar,travel,3.64,9,0,0,0,10.6,2,9.26,0.3,0.03,0.08,2024-03-09 02:00:00,2,5,3,0.0,0.0,0.2222222222222222,0.3031129999999999,9,0.0,desktop_travel,late_night,1,262.9902859101002,0.0436612122181796,10.6
303756,65.0,F,CA,Vancouver,tablet,premium,5954,comedy,40.5,PG-13,5350,banner,sidebar,tech,2.12,1,0,0,0,29.8,5,10.21,0.64,0.0,0.01,2024-03-09 02:00:00,2,5,3,0.0,0.0,5.0,0.6413703333333333,1,0.0,tablet_tech,late_night,1,262.9902859101002,0.0436612122181796,29.8
106949,63.0,M,US,Austin,mobile,family,7660,news,42.0,PG,5523,video,pre_roll,finance,3.93,8,1,1,1,17.5,3,8.46,0.82,19.69,0.19,2024-03-09 02:00:00,2,5,3,0.125,1.0,0.625,0.5691943333333334,8,0.125,mobile_finance,late_night,1,262.9902859101002,0.0436612122181796,17.5
532257,46.0,F,US,Chicago,mobile,premium,2612,comedy,39.9,PG,5933,interstitial,sidebar,cpg,5.14,10,0,0,0,30.8,4,15.91,0.73,0.06,0.16,2024-03-09 02:00:00,2,5,3,0.0,0.0,0.4,0.607749,10,0.0,mobile_cpg,late_night,1,262.9902859101002,0.0436612122181796,30.8
519257,23.0,Other,US,New York,desktop,premium,5171,comedy,24.9,PG,5665,video,post_roll,travel,4.43,9,0,0,0,28.6,9,8.05,1.54,0.03,0.07,2024-03-09 03:00:00,3,5,3,0.0,0.0,1.0,0.6864613333333333,9,0.0,desktop_travel,late_night,1,262.9902859101002,0.0436612122181796,14.55
481636,40.0,M,US,Austin,mobile,premium,2068,comedy,32.6,PG-13,5831,interstitial,pre_roll,cpg,3.71,3,0,0,0,15.2,3,8.97,0.55,0.01,0.03,2024-03-09 03:00:00,3,5,3,0.0,0.0,1.0,0.4050439999999999,3,0.0,mobile_cpg,late_night,1,262.9902859101002,0.0436612122181796,21.15
234147,28.0,F,BR,Sao Paulo,tablet,family,9841,kids,44.4,PG-13,5614,video,mid_roll,auto,10.65,1,0,0,0,37.6,8,14.34,0.78,0.01,0.01,2024-03-09 03:00:00,3,5,3,0.0,0.0,8.0,0.7392613333333333,1,0.0,tablet_auto,late_night,1,262.9902859101002,0.0436612122181796,35.2
336748,68.0,M,UK,Manchester,desktop,free,1165,gaming,13.1,PG-13,5026,banner,post_roll,retail,5.33,6,0,0,0,30.6,1,8.05,1.19,0.02,0.05,2024-03-09 03:00:00,3,5,3,0.0,0.0,0.1666666666666666,0.4414523333333333,6,0.0,desktop_retail,late_night,1,262.9902859101002,0.0436612122181796,30.6
890834,64.0,F,IN,Bengaluru,mobile,basic,9635,drama,63.4,R,5469,video,in_feed,healthcare,3.0,1,0,0,0,37.8,2,10.07,1.08,0.0,0.01,2024-03-09 03:00:00,3,5,3,0.0,0.0,2.0,0.535085,1,0.0,mobile_healthcare,late_night,1,262.9902859101002,0.0436612122181796,37.8
279809,36.0,M,DE,Munich,mobile,premium,5248,drama,31.7,PG-13,5546,banner,post_roll,tech,6.55,7,0,0,0,95.05050000000048,7,7.36,1.5,0.02,0.05,2024-03-09 03:00:00,3,5,3,0.0,0.0,1.0,0.7985386666666666,7,0.0,mobile_tech,late_night,1,262.9902859101002,0.0436612122181796,47.77525000000024
975095,35.0,F,FR,Paris,desktop,free,9412,drama,45.1,PG-13,5423,video,sidebar,gaming,3.5,3,0,0,0,24.7,5,13.88,1.24,0.02,0.04,2024-03-09 03:00:00,3,5,3,0.0,0.0,1.6666666666666667,0.6005183333333334,3,0.0,desktop_gaming,late_night,1,262.9902859101002,0.0436612122181796,24.7
135864,40.0,M,MX,Mexico City,mobile,free,9854,drama,2.0,R,5562,audio,mid_roll,healthcare,2.69,9,0,0,0,0.5,3,11.6,1.29,0.04,0.1,2024-03-09 03:00:00,3,5,3,0.0,0.0,0.3333333333333333,0.2779266666666666,9,0.0,mobile_healthcare,late_night,1,262.9902859101002,0.0436612122181796,0.5
763685,38.0,F,UK,London,mobile,free,1580,music,18.4,R,5832,interstitial,pre_roll,retail,3.52,3,1,0,1,13.7,0,7.26,1.2,0.73,0.2,2024-03-09 03:00:00,3,5,3,0.3333333333333333,0.0,0.3333333333333333,0.42899,3,0.3333333333333333,mobile_retail,late_night,1,262.9902859101002,0.0436612122181796,13.7
680049,44.0,M,JP,Osaka,smart_tv,free,1229,drama,5.6,PG,5172,interstitial,post_roll,travel,6.02,3,0,0,0,0.5,3,11.72,1.08,0.01,0.04,2024-03-09 03:00:00,3,5,3,0.0,0.0,1.0,0.2779266666666666,3,0.0,smart_tv_travel,late_night,1,262.9902859101002,0.0436612122181796,0.5
858710,22.0,M,UK,Manchester,mobile,free,5708,sports,32.4,R,5152,interstitial,sidebar,auto,5.96,9,0,0,0,25.9,2,13.66,1.21,0.05,0.12,2024-03-09 04:00:00,4,5,3,0.0,0.0,0.2222222222222222,0.4555836666666666,9,0.0,mobile_auto,late_night,1,262.9902859101002,0.0436612122181796,25.9
593092,68.0,F,UK,Manchester,desktop,free,9445,documentary,30.6,G,5875,audio,in_feed,gaming,5.56,3,0,0,0,0.5,4,11.71,0.75,0.01,0.04,2024-03-09 04:00:00,4,5,3,0.0,0.0,1.3333333333333333,0.3323756666666666,3,0.0,desktop_gaming,late_night,1,262.9902859101002,0.0436612122181796,12.55
767646,41.0,F,IN,Mumbai,desktop,basic,1076,news,88.4,PG,5780,audio,in_feed,auto,5.79,5,0,0,0,84.3,6,12.13,0.76,0.02,0.06,2024-03-09 04:00:00,4,5,3,0.0,0.0,1.2,0.781553,5,0.0,desktop_auto,late_night,1,262.9902859101002,0.0436612122181796,84.3
975718,54.0,F,US,Unknown,mobile,basic,4816,music,12.4,PG-13,5664,video,sidebar,retail,6.02,7,0,0,0,5.4,6,5.5,1.86,0.02,0.04,2024-03-09 04:00:00,4,5,3,0.0,0.0,0.8571428571428571,0.4436383333333333,7,0.0,mobile_retail,late_night,1,262.9902859101002,0.0436612122181796,5.4
372611,36.0,F,IN,Bengaluru,desktop,family,2191,drama,24.7,G,5469,banner,pre_roll,healthcare,2.72,7,0,0,0,11.8,4,10.57,0.81,0.03,0.07,2024-03-09 04:00:00,4,5,3,0.0,0.0,0.5714285714285714,0.4283383333333333,7,0.0,desktop_healthcare,late_night,1,262.9902859101002,0.0436612122181796,7.7
544044,66.0,F,US,Seattle,mobile,free,4822,music,16.1,PG-13,5879,banner,mid_roll,gaming,7.93,8,0,0,0,0.5,0,13.36,1.99,0.04,0.11,2024-03-09 04:00:00,4,5,3,0.0,0.0,0.0,0.1385326666666666,8,0.0,mobile_gaming,late_night,1,262.9902859101002,0.0436612122181796,20.2
283793,73.0,F,US,New York,mobile,premium,3832,kids,52.8,G,5716,banner,sidebar,travel,4.01,7,1,0,1,27.6,2,2.09,1.45,0.88,0.23,2024-03-09 04:00:00,4,5,3,0.1428571428571428,0.0,0.4285714285714285,0.6183786666666666,7,0.1428571428571428,mobile_travel,late_night,1,262.9902859101002,0.0436612122181796,27.6
649992,15.0,F,US,Chicago,desktop,premium,7186,documentary,2.0,PG-13,5260,interstitial,post_roll,travel,6.95,4,0,0,0,2.0,1,13.23,1.08,0.02,0.05,2024-03-09 04:00:00,4,5,3,0.0,0.0,0.25,0.1902256666666666,4,0.0,desktop_travel,late_night,1,262.9902859101002,0.0436612122181796,12.9
584955,59.0,F,US,Austin,mobile,premium,9109,gaming,20.5,PG-13,5944,native,pre_roll,retail,2.23,11,1,1,1,10.2,5,9.34,1.25,31.39,0.29,2024-03-09 04:00:00,4,5,3,0.0909090909090909,1.0,0.6363636363636364,0.573905,11,0.0909090909090909,mobile_retail,late_night,1,262.9902859101002,0.0436612122181796,10.2
876207,54.0,M,CA,Vancouver,mobile,basic,4869,kids,20.7,G,5712,video,in_feed,retail,4.41,3,0,0,0,15.3,5,11.55,1.0,0.01,0.03,2024-03-09 04:00:00,4,5,3,0.0,0.0,1.6666666666666667,0.5011143333333333,3,0.0,mobile_retail,late_night,1,262.9902859101002,0.0436612122181796,14.15
536008,24.0,F,US,Austin,desktop,free,2572,documentary,22.4,PG-13,5398,banner,in_feed,healthcare,4.9,1,0,0,0,20.6,2,8.55,0.88,0.0,0.01,2024-03-09 04:00:00,4,5,3,0.0,0.0,2.0,0.4023743333333333,1,0.0,desktop_healthcare,late_night,1,262.9902859101002,0.0436612122181796,20.6
618641,22.0,M,IN,Bengaluru,mobile,free,4727,gaming,60.9,PG,5337,video,sidebar,auto,2.02,4,0,0,0,43.9,10,9.28,0.45,0.01,0.04,2024-03-09 04:00:00,4,5,3,0.0,0.0,2.5,0.77099,4,0.0,mobile_auto,late_night,1,262.9902859101002,0.0436612122181796,32.85
316696,28.0,F,FR,Paris,tablet,free,3348,comedy,34.1,R,5907,video,mid_roll,gaming,4.72,10,0,0,0,23.4,3,10.52,0.6,0.04,0.11,2024-03-09 04:00:00,4,5,3,0.0,0.0,0.3,0.493824,10,0.0,tablet_gaming,late_night,1,262.9902859101002,0.0436612122181796,23.4
376595,18.0,F,CA,Vancouver,desktop,premium,5419,sports,46.7,G,5056,interstitial,post_roll,tech,3.32,9,1,0,1,22.7,2,9.53,0.99,0.63,0.23,2024-03-09 04:00:00,4,5,3,0.1111111111111111,0.0,0.3333333333333333,0.562653,9,0.1111111111111111,desktop_tech,late_night,1,262.9902859101002,0.0436612122181796,22.7
169554,55.0,M,DE,Berlin,mobile,free,8849,documentary,31.3,PG,5959,native,sidebar,retail,8.02,8,0,0,0,9.6,7,12.73,1.33,0.04,0.1,2024-03-09 05:00:00,5,5,3,0.0,0.0,0.875,0.4913626666666666,8,0.0,mobile_retail,late_night,1,262.9902859101002,0.0436612122181796,9.6
187994,31.0,F,UK,London,mobile,free,6491,sports,25.6,PG-13,5008,interstitial,in_feed,healthcare,7.05,11,0,0,0,19.4,4,14.71,1.12,0.06,0.16,2024-03-09 05:00:00,5,5,3,0.0,0.0,0.3636363636363636,0.499501,11,0.0,mobile_healthcare,late_night,1,262.9902859101002,0.0436612122181796,19.4
260014,71.0,F,IN,Mumbai,mobile,basic,5523,music,2.0,G,5680,audio,in_feed,retail,5.53,5,1,0,1,3.9,4,12.69,0.57,0.37,0.15,2024-03-09 05:00:00,5,5,3,0.2,0.0,1.0,0.5298689999999999,5,0.2,mobile_retail,late_night,1,262.9902859101002,0.0436612122181796,18.0
675609,70.0,M,BR,Sao Paulo,smart_tv,basic,5888,kids,38.0,PG,5882,video,sidebar,gaming,4.07,5,0,0,0,14.5,2,10.22,1.04,0.02,0.05,2024-03-09 05:00:00,5,5,3,0.0,0.0,0.4,0.338625,5,0.0,smart_tv_gaming,late_night,1,262.9902859101002,0.0436612122181796,14.5
325938,27.0,M,AU,Melbourne,mobile,family,6816,kids,5.2,R,5033,native,pre_roll,healthcare,8.07,11,0,0,0,0.5,2,11.42,1.37,0.05,0.13,2024-03-09 05:00:00,5,5,3,0.0,0.0,0.1818181818181818,0.2180356666666666,11,0.0,mobile_healthcare,late_night,1,262.9902859101002,0.0436612122181796,5.05
541228,50.0,M,US,Unknown,mobile,basic,5045,documentary,9.1,R,5601,banner,sidebar,gaming,8.53,10,0,0,0,2.3,3,11.48,1.32,0.05,0.11,2024-03-09 05:00:00,5,5,3,0.0,0.0,0.3,0.3023613333333333,10,0.0,mobile_gaming,late_night,1,262.9902859101002,0.0436612122181796,2.3
143956,29.0,F,JP,Osaka,desktop,premium,2384,comedy,102.1,PG-13,5340,video,pre_roll,healthcare,8.13,11,1,0,1,75.7,3,11.75,0.6,0.41,0.22,2024-03-09 05:00:00,5,5,3,0.0909090909090909,0.0,0.3636363636363636,0.7777333333333334,11,0.0909090909090909,desktop_healthcare,late_night,1,262.9902859101002,0.0436612122181796,75.7
992895,38.0,M,US,Chicago,smart_tv,premium,9520,comedy,31.9,PG-13,5009,video,in_feed,retail,2.34,2,0,0,0,28.1,2,9.04,2.03,0.01,0.02,2024-03-09 05:00:00,5,5,3,0.0,0.0,1.0,0.4733703333333333,2,0.0,smart_tv_retail,late_night,1,262.9902859101002,0.0436612122181796,28.1
141136,46.0,M,US,Chicago,tablet,basic,7278,kids,50.1,PG-13,5422,audio,pre_roll,auto,5.37,1,0,0,0,47.5,1,10.23,1.49,0.0,0.01,2024-03-09 06:00:00,6,5,3,0.0,0.0,1.0,0.519523,1,0.0,tablet_auto,morning,1,262.9902859101002,0.0436612122181796,47.5
141081,38.0,M,JP,Tokyo,desktop,basic,7249,news,18.8,PG-13,5099,interstitial,mid_roll,finance,5.0,2,1,0,1,3.2,0,4.62,1.32,0.8,0.21,2024-03-09 06:00:00,6,5,3,0.5,0.0,0.5,0.3496843333333333,2,0.5,desktop_finance,morning,1,262.9902859101002,0.0436612122181796,22.05
162038,57.0,F,MX,Mexico City,tablet,free,2150,comedy,46.8,PG-13,5117,interstitial,post_roll,finance,8.06,2,0,0,0,30.9,6,6.43,1.48,0.01,0.01,2024-03-09 06:00:00,6,5,3,0.0,0.0,3.0,0.6757276666666666,2,0.0,tablet_finance,morning,1,262.9902859101002,0.0436612122181796,25.15
370463,24.0,M,DE,Berlin,smart_tv,premium,6989,music,25.4,PG-13,5110,banner,post_roll,travel,8.32,10,1,0,1,16.7,4,11.03,1.36,0.86,0.31,2024-03-09 06:00:00,6,5,3,0.1,0.0,0.5,0.6010993333333333,10,0.1,smart_tv_travel,morning,1,262.9902859101002,0.0436612122181796,16.7
422706,73.0,M,IN,Bengaluru,tablet,basic,3749,news,32.1,PG,5009,video,in_feed,retail,3.05,6,0,0,0,32.8,3,6.24,0.63,0.01,0.04,2024-03-09 06:00:00,6,5,3,0.0,0.0,0.5,0.566988,6,0.0,tablet_retail,morning,1,262.9902859101002,0.0436612122181796,32.8
947099,53.0,M,JP,Tokyo,mobile,basic,4541,gaming,32.7,G,5093,native,in_feed,healthcare,3.23,7,0,0,0,17.7,5,12.64,1.34,0.04,0.09,2024-03-09 06:00:00,6,5,3,0.0,0.0,0.7142857142857143,0.524065,7,0.0,mobile_healthcare,morning,1,262.9902859101002,0.0436612122181796,17.7
244760,66.0,M,IN,Bengaluru,tablet,family,9049,sports,50.6,PG,5968,audio,pre_roll,finance,12.45,8,0,0,0,40.4,6,12.02,1.38,0.04,0.1,2024-03-09 07:00:00,7,5,3,0.0,0.0,0.75,0.7284236666666667,8,0.0,tablet_finance,morning,1,262.9902859101002,0.0436612122181796,40.4
304927,26.0,M,UK,Manchester,desktop,premium,9620,sports,19.9,R,5072,native,in_feed,finance,8.93,3,0,0,0,16.4,1,9.09,0.79,0.01,0.03,2024-03-09 07:00:00,7,5,3,0.0,0.0,0.3333333333333333,0.3060083333333333,3,0.0,desktop_finance,morning,1,262.9902859101002,0.0436612122181796,16.4
963376,17.0,F,US,Chicago,smart_tv,premium,2123,documentary,63.8,PG-13,5993,banner,pre_roll,travel,1.91,5,0,0,0,40.5,4,9.83,0.84,0.02,0.05,2024-03-09 07:00:00,7,5,3,0.0,0.0,0.8,0.6616463333333333,5,0.0,smart_tv_travel,morning,1,262.9902859101002,0.0436612122181796,40.5
901915,64.0,F,BR,Rio de Janeiro,mobile,premium,7456,kids,32.0,PG-13,5988,interstitial,in_feed,tech,5.14,10,0,0,0,2.7,1,6.19,1.04,0.02,0.06,2024-03-09 07:00:00,7,5,3,0.0,0.0,0.1,0.1941696666666666,10,0.0,mobile_tech,morning,1,262.9902859101002,0.0436612122181796,2.7
180085,71.0,F,US,New York,desktop,free,9538,comedy,19.4,R,5089,native,post_roll,healthcare,9.41,5,1,1,1,17.2,2,11.71,1.26,34.13005000000005,0.25,2024-03-09 07:00:00,7,5,3,0.2,1.0,0.8,0.5275783333333333,5,0.2,desktop_healthcare,morning,1,262.9902859101002,0.0436612122181796,17.2
454074,68.0,F,AU,Melbourne,tablet,basic,8525,music,60.6,R,5708,interstitial,post_roll,gaming,2.99,9,1,0,1,45.6,4,11.15,1.33,0.84,0.3,2024-03-09 07:00:00,7,5,3,0.1111111111111111,0.0,0.5555555555555556,0.8144303333333334,9,0.1111111111111111,tablet_gaming,morning,1,262.9902859101002,0.0436612122181796,23.45
